timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001770.0321956,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3688823,7298012,0,1102,79,0
1775001770.5323339,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3689946,7298091,0,1123,79,0
1775001771.0324688,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3691166,7298225,0,1220,134,0
1775001771.5326083,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3692330,7298304,0,1164,79,0
1775001772.03274,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3692447,7298361,0,117,57,0
1775001772.5328822,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3692584,7298418,0,137,57,0
1775001773.0330048,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3692742,7298475,0,158,57,0
1775001773.533132,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3692920,7298532,0,178,57,0
1775001774.0332427,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3693316,7298771,0,396,239,0
1775001774.5333693,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3693535,7298828,0,219,57,0
1775001775.0335147,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3693775,7298885,0,240,57,0
1775001775.5336437,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3694035,7298942,0,260,57,0
