timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001770.016942,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2331532,3441992,2,289,57,0
1775001770.5170774,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2331842,3442049,2,310,57,0
1775001771.0172088,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2332981,3442735,2,1139,686,0
1775001771.517349,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2333333,3442792,2,352,57,0
1775001772.0174873,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2333705,3442849,2,372,57,0
1775001772.5176244,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2334098,3442906,2,393,57,0
1775001773.0177398,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2334519,3442981,2,421,75,0
1775001773.5178783,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2334953,3443038,2,434,57,0
1775001774.0180237,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2335408,3443095,2,455,57,0
1775001774.5181599,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2335891,3443170,2,483,75,0
1775001775.0182989,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2336388,3443227,2,497,57,0
1775001775.518437,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2336905,3443284,2,517,57,0
